Timestamp,Socket Connection Test,HTTP Connection Test,Network Type,Mobile Data Network Type,SIM State,Service State,Detailed State,Is Connected,Is Roaming,Is Available,Is Failover,Data Activity,Data State,Reason,Extra Info,WiFi SSID,WiFi BSSID,WiFi Frequency,WiFi Channel,WiFi Signal Strength (0–4),WiFi Signal Strength (RSSI),SIM Operator,SIM MCC,SIM MNC,Network Operator,Network MCC,Network MNC,Is Network Metered,Device Latitude,Device Longitude,Device Position Accuracy (m),Device Speed (m/s),Cell Signal Strength (0–4),Cell Signal Strength (dBm),ASU Level,CDMA Cell Base Station Id,CDMA Cell Latitude,CDMA Cell Longitude,CDMA Cell Network Id,CDMA Cell System Id,GSM Full Cell Id,GSM RNC,GSM Short Cell Id,GSM Cell LAC,GSM Cell PSC,LTE Cell Id,LTE Cell RF Channel,LTE Physical Cell Id,LTE Cell Tracking Area Code,Network Interface,IPv4 Address,IPv6 Address,Battery Level,Download Speed (Mbps),Upload Speed (Mbps)
2018-12-05 03:15:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,41,Disabled,Disabled
2018-12-05 03:10:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,41,Disabled,Disabled
2018-12-05 03:05:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,42,Disabled,Disabled
2018-12-05 03:00:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,42,Disabled,Disabled
2018-12-05 02:55:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,42,Disabled,Disabled
2018-12-05 02:50:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,42,Disabled,Disabled
2018-12-05 02:45:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,43,Disabled,Disabled
2018-12-05 02:40:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,43,Disabled,Disabled
2018-12-05 02:35:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,43,Disabled,Disabled
2018-12-05 02:30:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,44,Disabled,Disabled
2018-12-05 02:25:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,44,Disabled,Disabled
2018-12-05 02:20:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,44,Disabled,Disabled
2018-12-05 02:15:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,44,Disabled,Disabled
2018-12-05 02:10:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,45,Disabled,Disabled
2018-12-05 02:05:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,45,Disabled,Disabled
2018-12-05 02:00:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,45,Disabled,Disabled
2018-12-05 01:55:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,46,Disabled,Disabled
2018-12-05 01:50:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,46,Disabled,Disabled
2018-12-05 01:45:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,46,Disabled,Disabled
2018-12-05 01:40:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,46,Disabled,Disabled
2018-12-05 01:35:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,47,Disabled,Disabled
2018-12-05 01:30:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,47,Disabled,Disabled
2018-12-05 01:25:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,47,Disabled,Disabled
2018-12-05 01:20:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,48,Disabled,Disabled
2018-12-05 01:15:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,48,Disabled,Disabled
2018-12-05 01:10:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,48,Disabled,Disabled
2018-12-05 01:05:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,48,Disabled,Disabled
2018-12-05 01:00:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,49,Disabled,Disabled
2018-12-05 00:55:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,49,Disabled,Disabled
2018-12-05 00:50:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,49,Disabled,Disabled
2018-12-05 00:45:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,49,Disabled,Disabled
2018-12-05 00:40:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,50,Disabled,Disabled
2018-12-05 00:35:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,50,Disabled,Disabled
2018-12-05 00:30:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,50,Disabled,Disabled
2018-12-05 00:25:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,51,Disabled,Disabled
2018-12-05 00:20:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,51,Disabled,Disabled
2018-12-05 00:15:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,51,Disabled,Disabled
2018-12-05 00:10:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,51,Disabled,Disabled
2018-12-05 00:05:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,52,Disabled,Disabled
2018-12-05 00:00:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,52,Disabled,Disabled
2018-12-04 23:55:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,52,Disabled,Disabled
2018-12-04 23:50:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,52,Disabled,Disabled
2018-12-04 23:45:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,52,Disabled,Disabled
2018-12-04 23:40:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,52,Disabled,Disabled
2018-12-04 23:35:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,52,Disabled,Disabled
2018-12-04 23:30:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,54,Disabled,Disabled
2018-12-04 23:25:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,54,Disabled,Disabled
2018-12-04 23:20:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,54,Disabled,Disabled
2018-12-04 23:15:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,55,Disabled,Disabled
2018-12-04 23:10:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,55,Disabled,Disabled
2018-12-04 23:05:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,55,Disabled,Disabled
2018-12-04 23:00:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,55,Disabled,Disabled
2018-12-04 22:55:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,56,Disabled,Disabled
2018-12-04 22:50:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,56,Disabled,Disabled
2018-12-04 22:45:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,56,Disabled,Disabled
2018-12-04 22:40:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,57,Disabled,Disabled
2018-12-04 22:35:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,57,Disabled,Disabled
2018-12-04 22:30:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,57,Disabled,Disabled
2018-12-04 22:25:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,57,Disabled,Disabled
2018-12-04 22:20:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,58,Disabled,Disabled
2018-12-04 22:15:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,58,Disabled,Disabled
2018-12-04 22:10:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,58,Disabled,Disabled
2018-12-04 22:05:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,58,Disabled,Disabled
2018-12-04 22:00:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,58,Disabled,Disabled
2018-12-04 21:55:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,58,Disabled,Disabled
2018-12-04 21:50:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,58,Disabled,Disabled
2018-12-04 21:45:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,58,Disabled,Disabled
2018-12-04 21:40:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,58,Disabled,Disabled
2018-12-04 21:35:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,60,Disabled,Disabled
2018-12-04 21:30:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,60,Disabled,Disabled
2018-12-04 21:25:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,60,Disabled,Disabled
2018-12-04 21:20:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,60,Disabled,Disabled
2018-12-04 21:15:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,61,Disabled,Disabled
2018-12-04 21:10:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,61,Disabled,Disabled
2018-12-04 21:05:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,61,Disabled,Disabled
2018-12-04 21:00:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,61,Disabled,Disabled
2018-12-04 20:55:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,63,Disabled,Disabled
2018-12-04 20:50:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,63,Disabled,Disabled
2018-12-04 20:45:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,63,Disabled,Disabled
2018-12-04 20:40:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,64,Disabled,Disabled
2018-12-04 20:35:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,64,Disabled,Disabled
2018-12-04 20:30:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,64,Disabled,Disabled
2018-12-04 20:25:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,64,Disabled,Disabled
2018-12-04 20:20:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,65,Disabled,Disabled
2018-12-04 20:15:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,65,Disabled,Disabled
2018-12-04 20:10:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,65,Disabled,Disabled
2018-12-04 20:05:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,66,Disabled,Disabled
2018-12-04 20:00:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,66,Disabled,Disabled
2018-12-04 19:55:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,66,Disabled,Disabled
2018-12-04 19:50:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,66,Disabled,Disabled
2018-12-04 19:45:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,67,Disabled,Disabled
2018-12-04 19:40:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,67,Disabled,Disabled
2018-12-04 19:35:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,67,Disabled,Disabled
2018-12-04 19:30:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,68,Disabled,Disabled
2018-12-04 19:25:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,68,Disabled,Disabled
2018-12-04 19:20:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,68,Disabled,Disabled
2018-12-04 19:15:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,68,Disabled,Disabled
2018-12-04 19:10:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,69,Disabled,Disabled
2018-12-04 19:05:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,69,Disabled,Disabled
2018-12-04 19:00:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,69,Disabled,Disabled
2018-12-04 18:55:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,69,Disabled,Disabled
2018-12-04 18:50:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,70,Disabled,Disabled
2018-12-04 18:45:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,70,Disabled,Disabled
2018-12-04 18:40:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,70,Disabled,Disabled
2018-12-04 18:35:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,71,Disabled,Disabled
2018-12-04 18:30:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,71,Disabled,Disabled
2018-12-04 18:25:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,71,Disabled,Disabled
2018-12-04 18:20:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,72,Disabled,Disabled
2018-12-04 18:15:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,72,Disabled,Disabled
2018-12-04 18:10:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,72,Disabled,Disabled
2018-12-04 18:05:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,72,Disabled,Disabled
2018-12-04 18:00:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,73,Disabled,Disabled
2018-12-04 17:55:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,73,Disabled,Disabled
2018-12-04 17:50:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,73,Disabled,Disabled
2018-12-04 17:45:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,73,Disabled,Disabled
2018-12-04 17:40:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,74,Disabled,Disabled
2018-12-04 17:35:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,74,Disabled,Disabled
2018-12-04 17:30:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,74,Disabled,Disabled
2018-12-04 17:25:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,75,Disabled,Disabled
2018-12-04 17:20:48,FAIL,FAIL,,UNKNOWN,UNKNOWN,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,75,Disabled,Disabled
